t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
58.01,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
59.01,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
60.01,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
61.01,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
62.01,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
63.01,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
64.01,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
65.01,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
66.01,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
67.01,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
68.01,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
69.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
70.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
71.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
72.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
73.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
74.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
75.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
76.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
77.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
78.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
79.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
80.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
81.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
82.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
83.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
84.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
85.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
86.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
87.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
88.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
89.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
90.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
91.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
92.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
93.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
94.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
95.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
96.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
97.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
98.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
99.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
100.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
101.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
102.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
103.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
104.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
105.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
106.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
107.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
108.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
109.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
110.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
111.02,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
112.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
113.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
114.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
115.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
116.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
117.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
118.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
119.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
120.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
121.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
122.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
123.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
124.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
125.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
126.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
127.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
128.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
129.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
130.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
131.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
132.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
133.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
134.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
135.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
136.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
137.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
138.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
139.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
140.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
141.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
142.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
143.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
144.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
145.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
146.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
147.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
148.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
149.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
150.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
151.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
152.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
153.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
154.03,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
155.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
156.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
157.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
158.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
159.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
160.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
161.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
162.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
163.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
164.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
165.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
166.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
167.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
168.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
169.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
170.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
171.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
172.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
173.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
174.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
175.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
176.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
177.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
178.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
179.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
180.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
181.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
182.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
183.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
184.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
185.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
186.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
187.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
188.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
189.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
190.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
191.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1064.3
192.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,1919.8
193.04,0.0,4.4,,,,,0.0,0.0,0.0,0.0,2680.0
194.04,2.68,269.3,,,,,0.0,0.0,10.73,0.0,2005.0
195.04,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
196.04,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
197.04,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
198.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
199.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
200.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
201.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
202.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
203.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
204.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
205.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
206.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
207.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
208.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
209.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
210.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
211.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
212.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
213.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
214.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
215.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
216.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
217.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
218.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
219.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
220.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
221.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
222.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
223.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
224.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
225.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
226.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
227.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
228.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
229.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
230.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
231.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
232.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
233.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
234.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
235.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
236.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
237.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
238.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
239.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
240.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
241.05,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
242.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
243.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
244.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
245.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
246.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
247.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
248.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
249.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
250.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
251.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
252.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
253.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
254.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
255.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
256.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
257.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
258.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
259.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
260.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
261.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
262.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
263.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
264.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
265.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
266.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
267.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
268.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
269.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
270.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
271.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
272.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
273.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
274.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
275.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
276.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
277.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
278.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
279.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
280.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
281.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
282.06,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
283.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
284.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
285.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
286.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
287.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
288.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
289.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
290.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
291.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
292.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
293.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
294.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
295.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
296.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
297.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
298.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
299.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
300.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
301.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
302.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
303.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
304.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
305.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
306.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
307.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
308.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
309.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
310.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
311.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
312.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
313.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
314.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
315.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
316.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
317.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
318.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
319.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
320.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
321.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
322.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
323.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
324.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
325.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
326.07,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
327.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
328.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
329.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
330.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
331.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
332.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
333.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
334.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
335.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
336.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
337.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
338.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
339.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
340.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
341.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
342.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
343.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
344.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
345.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
346.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
347.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
348.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
349.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
350.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
351.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
352.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
353.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
354.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
355.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
356.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
357.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
358.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
359.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
360.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
361.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
362.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
363.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
364.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
365.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
366.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
367.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
368.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
369.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
370.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
371.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
372.08,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
373.09,0.0,269.3,,,,,0.0,0.0,0.0,0.0,2005.0
