t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
60.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
61.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
62.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
63.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
64.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
65.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
66.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
67.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
68.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
69.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
70.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
71.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
72.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
73.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
74.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
75.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
76.01,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
77.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
78.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
79.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
80.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
81.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
82.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
83.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
84.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
85.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
86.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
87.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
88.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
89.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
90.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
91.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
92.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
93.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
94.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
95.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
96.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
97.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
98.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
99.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
100.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
101.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
102.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
103.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
104.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
105.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
106.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
107.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
108.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
109.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
110.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
111.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
112.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
113.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
114.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
115.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
116.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
117.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
118.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
119.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
120.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
121.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
122.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
123.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
124.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
125.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
126.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
127.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
128.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
129.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
130.02,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
131.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
132.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
133.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
134.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
135.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
136.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
137.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
138.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
139.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
140.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
141.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
142.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
143.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
144.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
145.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
146.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
147.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
148.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
149.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
150.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
151.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
152.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
153.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
154.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
155.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
156.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
157.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
158.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
159.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
160.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
161.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
162.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
163.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
164.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
165.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
166.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
167.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
168.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
169.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
170.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
171.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
172.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
173.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
174.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
175.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
176.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
177.03,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
178.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
179.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
180.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
181.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
182.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
183.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
184.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
185.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
186.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
187.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
188.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
189.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
190.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
191.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
192.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
193.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
194.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
195.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
196.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
197.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
198.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
199.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
200.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
201.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
202.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
203.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
204.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
205.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
206.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
207.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
208.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
209.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
210.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
211.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
212.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
213.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
214.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
215.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
216.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
217.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
218.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
219.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
220.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
221.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
222.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
223.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
224.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
225.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
226.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
227.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
228.04,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
229.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
230.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
231.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
232.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
233.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
234.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
235.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
236.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
237.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
238.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
239.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
240.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
241.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
242.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
243.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
244.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
245.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
246.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
247.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
248.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
249.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
250.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
251.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
252.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
253.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
254.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
255.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
256.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
257.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
258.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
259.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
260.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
261.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
262.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
263.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
264.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
265.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
266.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
267.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
268.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
269.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
270.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
271.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
272.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
273.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
274.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
275.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
276.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
277.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
278.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
279.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
280.05,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
281.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
282.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
283.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
284.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
285.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
286.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
287.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
288.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
289.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
290.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
291.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
292.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
293.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
294.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
295.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
296.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
297.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
298.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
299.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
300.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
301.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
302.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
303.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
304.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
305.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
306.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
307.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
308.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
309.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
310.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
311.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
312.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
313.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
314.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
315.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
316.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
317.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
318.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
319.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
320.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
321.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
322.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
323.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
324.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
325.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
326.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
327.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
328.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
329.06,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
330.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
331.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
332.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
333.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
334.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
335.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
336.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
337.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
338.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
339.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
340.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
341.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
342.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
343.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
344.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
345.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
346.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
347.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
348.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
349.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
350.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
351.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
352.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
353.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
354.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
355.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
356.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
357.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
358.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
359.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
360.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
361.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
362.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
363.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
364.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
365.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
366.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
367.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
368.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
369.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
370.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
371.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
372.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
373.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
374.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
375.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
376.07,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
377.08,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
378.08,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
379.08,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
380.08,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
381.08,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
382.08,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
383.08,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
384.08,0.0,3.5,,,,,0.0,0.0,0.0,0.0,959.8
